run_id,key,value,step,timestamp
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,1.60740327835083,0,1736560547597
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,1.16067373752594,1,1736560570071
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.9565259218215942,2,1736560590598
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.8509290218353271,3,1736560613286
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.7714204788208008,4,1736560634908
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.7019106149673462,5,1736560656328
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.6391816735267639,6,1736560677135
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.5914058685302734,7,1736560697958
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.5370365977287292,8,1736560718813
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.4972831904888153,9,1736560739696
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.45357757806777954,10,1736560881411
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.4122872054576874,11,1736560899547
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.38269466161727905,12,1736560920468
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.34374406933784485,13,1736561059180
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.30817490816116333,14,1736561076591
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.28233039379119873,15,1736561094594
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.2528756558895111,16,1736561112934
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.22618159651756287,17,1736561131010
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.2094203680753708,18,1736561149080
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.19295719265937805,19,1736561167220
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.16492503881454468,20,1736561185497
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.1566627472639084,21,1736561202901
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.1356397420167923,22,1736561220448
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.13760264217853546,23,1736561238700
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.11773233115673065,24,1736561257095
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.11221478134393692,25,1736561275206
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.10944666713476181,26,1736561293213
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.10348330438137054,27,1736561312319
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.10125833004713058,28,1736561330661
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.09776490181684494,29,1736561348721
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.08560195565223694,30,1736561367609
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.08602558076381683,31,1736561385511
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.0903700739145279,32,1736561403388
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.07944238930940628,33,1736561421212
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.09579197317361832,34,1736561439435
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.06605968624353409,35,1736561457810
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.0884944424033165,36,1736561475484
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.07156022638082504,37,1736561492936
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.06604728102684021,38,1736561510794
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.08779529482126236,39,1736561528966
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.06215403974056244,40,1736561547032
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.07770424336194992,41,1736561565235
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.06119890138506889,42,1736561583287
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.07185010612010956,43,1736561601408
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.06440284848213196,44,1736561618816
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.07060977071523666,45,1736561636716
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.05907391011714935,46,1736561654184
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.06656251847743988,47,1736561672324
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.059212882071733475,48,1736561690044
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.06606714427471161,49,1736561707705
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.055682528764009476,50,1736561725761
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.06341487169265747,51,1736561744489
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.06367366760969162,52,1736561763176
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.05489203333854675,53,1736561781274
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.059991464018821716,54,1736561798872
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.04667389392852783,55,1736561816982
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.07888153195381165,56,1736561834796
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.042957011610269547,57,1736561854321
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.05985604599118233,58,1736561872259
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.04691343009471893,59,1736561890201
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.060136426240205765,60,1736561908582
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.052330732345581055,61,1736561927599
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.0593469999730587,62,1736561946100
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.04797031357884407,63,1736561964199
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.05774638056755066,64,1736561982482
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.05400444194674492,65,1736562001892
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.041785936802625656,66,1736562020280
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.054608967155218124,67,1736562038186
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.0609833300113678,68,1736562056590
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.03941545635461807,69,1736562074719
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.057092953473329544,70,1736562092899
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.04111403971910477,71,1736562110974
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.049333132803440094,72,1736562128691
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.04687291383743286,73,1736562146408
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.05581739917397499,74,1736562164522
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.044639721512794495,75,1736562183026
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.050357457250356674,76,1736562202533
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.04298429936170578,77,1736562221187
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.049842383712530136,78,1736562238959
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.03567212074995041,79,1736562256616
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.06829998642206192,80,1736562275196
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.03509866073727608,81,1736562293607
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.04515265300869942,82,1736562311926
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.05673428252339363,83,1736562329954
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.02904036082327366,84,1736562348072
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.06288229674100876,85,1736562366689
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.040742356330156326,86,1736562384987
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.047513898462057114,87,1736562403031
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.0397162027657032,88,1736562421296
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.044448282569646835,89,1736562439927
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.043554916977882385,90,1736562458794
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.046782251447439194,91,1736562477293
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.038593925535678864,92,1736562495807
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.04745650291442871,93,1736562513918
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.03769061341881752,94,1736562532408
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.042461976408958435,95,1736562551298
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.04710310325026512,96,1736562569782
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.04684432968497276,97,1736562588476
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.03235683590173721,98,1736562607257
c1bca060fd5f40baa63e1e7a4f44bce2,train_loss,0.0451369546353817,99,1736562625305
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.2742066383361816,0,1736560547597
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.0743043422698975,1,1736560570071
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,0.9887596964836121,2,1736560590598
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,0.8650849461555481,3,1736560613286
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,0.7722089290618896,4,1736560634908
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,0.746357798576355,5,1736560656328
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,0.717964231967926,6,1736560677135
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,0.6733137965202332,7,1736560697958
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,0.6535203456878662,8,1736560718813
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,0.6237524151802063,9,1736560739696
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,0.6607621312141418,10,1736560881411
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,0.6122777462005615,11,1736560899547
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,0.6817625761032104,12,1736560920468
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,0.6981651782989502,13,1736561059180
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,0.6692560911178589,14,1736561076591
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,0.6614708304405212,15,1736561094594
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,0.6776795983314514,16,1736561112934
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,0.7655144333839417,17,1736561131010
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,0.8461845517158508,18,1736561149080
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,0.7717450261116028,19,1736561167220
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,0.8279602527618408,20,1736561185497
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,0.8570353388786316,21,1736561202901
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,0.9346706867218018,22,1736561220448
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.0156079530715942,23,1736561238700
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.011062741279602,24,1736561257095
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,0.9619387984275818,25,1736561275206
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.0259085893630981,26,1736561293213
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.046127200126648,27,1736561312319
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.131446361541748,28,1736561330661
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.040869116783142,29,1736561348721
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.0329954624176025,30,1736561367609
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.1525733470916748,31,1736561385511
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.0948162078857422,32,1736561403388
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.2774267196655273,33,1736561421212
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.2856568098068237,34,1736561439435
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.276105523109436,35,1736561457810
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.1141345500946045,36,1736561475484
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.177674651145935,37,1736561492936
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.3716593980789185,38,1736561510794
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.2410670518875122,39,1736561528966
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.2202563285827637,40,1736561547032
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.2039539813995361,41,1736561565235
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.3340078592300415,42,1736561583287
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.292876124382019,43,1736561601408
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.387905478477478,44,1736561618816
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.3122584819793701,45,1736561636716
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.3826810121536255,46,1736561654184
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.1014901399612427,47,1736561672324
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.3793256282806396,48,1736561690044
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.2599453926086426,49,1736561707705
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.2868719100952148,50,1736561725761
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.3546781539916992,51,1736561744489
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.322045922279358,52,1736561763176
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.4010515213012695,53,1736561781274
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.2557992935180664,54,1736561798872
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.2896969318389893,55,1736561816982
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.2728009223937988,56,1736561834796
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.264356017112732,57,1736561854321
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.4811787605285645,58,1736561872259
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.49972403049469,59,1736561890201
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.2437078952789307,60,1736561908582
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.4647287130355835,61,1736561927599
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.3590818643569946,62,1736561946100
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.3940742015838623,63,1736561964199
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.345689296722412,64,1736561982482
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.4162757396697998,65,1736562001892
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.4514317512512207,66,1736562020280
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.5382812023162842,67,1736562038186
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.3060762882232666,68,1736562056590
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.572710633277893,69,1736562074719
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.3340612649917603,70,1736562092899
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.3983209133148193,71,1736562110974
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.408133864402771,72,1736562128691
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.5946476459503174,73,1736562146408
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.488935112953186,74,1736562164522
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.5134233236312866,75,1736562183026
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.3028643131256104,76,1736562202533
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.3200653791427612,77,1736562221187
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.3412286043167114,78,1736562238959
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.3397126197814941,79,1736562256616
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.3164002895355225,80,1736562275196
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.3401075601577759,81,1736562293607
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.4514904022216797,82,1736562311926
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.38677978515625,83,1736562329954
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.3549259901046753,84,1736562348072
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.4286733865737915,85,1736562366689
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.4838465452194214,86,1736562384987
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.479246973991394,87,1736562403031
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.6028149127960205,88,1736562421296
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.518511414527893,89,1736562439927
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.5185697078704834,90,1736562458794
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.4304611682891846,91,1736562477293
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.5292484760284424,92,1736562495807
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.4378662109375,93,1736562513918
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.4582866430282593,94,1736562532408
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.5096062421798706,95,1736562551298
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.6626845598220825,96,1736562569782
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.5147819519042969,97,1736562588476
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.4918023347854614,98,1736562607257
c1bca060fd5f40baa63e1e7a4f44bce2,val_loss,1.6105318069458008,99,1736562625305